date,open,high,low,close,volume,average,barCount
2024-07-08 15:50:00-04:00,128.04,128.39,127.9,128.19,7609507.0,128.162,26203
2024-07-09 09:30:00-04:00,130.36,131.8,130.26,131.24,19979345.0,131.075,49785
2024-07-09 09:40:00-04:00,131.24,132.28,130.97,131.92,12571968.0,131.75,35348
2024-07-09 09:50:00-04:00,131.93,132.79,131.7,132.43,10997524.0,132.225,32373
2024-07-09 10:00:00-04:00,132.44,133.01,132.07,132.88,11327781.0,132.687,34582
2024-07-09 10:10:00-04:00,132.88,133.82,132.67,133.73,10965490.0,133.363,32612
2024-07-09 10:20:00-04:00,133.72,133.78,131.82,131.97,11615064.0,132.703,32426
2024-07-09 10:30:00-04:00,131.97,132.96,131.86,132.89,8204433.0,132.464,22033
2024-07-09 10:40:00-04:00,132.89,133.22,132.41,132.58,6272307.0,132.919,18283
2024-07-09 10:50:00-04:00,132.58,133.08,132.06,132.18,5724784.0,132.568,17254
2024-07-09 11:00:00-04:00,132.17,132.5,131.85,131.97,4671050.0,132.141,12454
2024-07-09 11:10:00-04:00,131.97,132.09,131.36,131.95,6159174.0,131.759,15249
2024-07-09 11:20:00-04:00,131.94,132.3,131.46,131.57,4725641.0,131.916,11947
2024-07-09 11:30:00-04:00,131.58,131.67,130.88,131.31,5784561.0,131.214,14039
2024-07-09 11:40:00-04:00,131.33,131.72,131.32,131.69,3549740.0,131.569,8555
2024-07-09 11:50:00-04:00,131.69,131.76,131.22,131.42,3245815.0,131.434,7772
2024-07-09 12:00:00-04:00,131.42,131.68,130.9,131.56,3989114.0,131.25,9679
2024-07-09 12:10:00-04:00,131.57,131.69,131.27,131.59,2856942.0,131.537,7458
2024-07-09 12:20:00-04:00,131.59,131.66,131.12,131.15,3147573.0,131.403,8398
2024-07-09 12:30:00-04:00,131.14,131.28,130.48,130.49,4559090.0,130.86,11617
2024-07-09 12:40:00-04:00,130.52,130.58,128.65,129.04,9847237.0,129.608,26067
2024-07-09 12:50:00-04:00,129.04,130.28,128.99,130.2,8292736.0,129.691,22317
2024-07-09 13:00:00-04:00,130.19,130.57,129.81,130.49,4340873.0,130.328,11260
2024-07-09 13:10:00-04:00,130.49,130.51,129.5,129.64,4699155.0,130.005,12989
2024-07-09 13:20:00-04:00,129.63,129.91,129.41,129.81,3968018.0,129.654,10112
2024-07-09 13:30:00-04:00,129.8,130.28,129.79,130.19,3239673.0,130.108,8360
2024-07-09 13:40:00-04:00,130.19,130.26,129.88,129.93,2517248.0,130.066,6814
2024-07-09 13:50:00-04:00,129.93,130.32,129.91,130.2,2971657.0,130.156,7336
2024-07-09 14:00:00-04:00,130.19,130.44,129.93,130.13,2609897.0,130.156,6957
2024-07-09 14:10:00-04:00,130.13,130.33,130.04,130.31,1875368.0,130.198,4732
2024-07-09 14:20:00-04:00,130.31,130.37,130.02,130.16,2306432.0,130.24,6250
2024-07-09 14:30:00-04:00,130.17,130.69,130.02,130.55,3458280.0,130.401,8863
2024-07-09 14:40:00-04:00,130.54,130.92,130.5,130.76,3066003.0,130.741,7824
2024-07-09 14:50:00-04:00,130.76,131.15,130.41,131.11,4362673.0,130.755,10949
2024-07-09 15:00:00-04:00,131.1,131.38,130.93,131.34,3889996.0,131.192,8882
2024-07-09 15:10:00-04:00,131.34,131.39,130.9,130.98,3415137.0,131.167,9008
2024-07-09 15:20:00-04:00,130.98,131.0,130.5,130.75,3888051.0,130.744,9846
2024-07-09 15:30:00-04:00,130.75,131.0,130.61,130.77,3069780.0,130.784,8727
2024-07-09 15:40:00-04:00,130.77,131.2,130.72,131.12,4269215.0,130.989,11881
2024-07-09 15:50:00-04:00,131.1,131.59,130.92,131.41,8642616.0,131.323,26313
2024-07-10 09:30:00-04:00,134.03,134.23,132.42,132.84,15372226.0,133.321,39673
2024-07-10 09:40:00-04:00,132.84,133.92,132.71,133.77,11254653.0,133.407,28931
2024-07-10 09:50:00-04:00,133.76,133.8,133.02,133.24,6561344.0,133.354,17138
2024-07-10 10:00:00-04:00,133.24,133.98,132.66,133.88,8492236.0,133.324,21554
2024-07-10 10:10:00-04:00,133.89,134.39,133.54,133.96,9312611.0,133.929,22506
2024-07-10 10:20:00-04:00,133.99,134.16,133.61,134.12,5370401.0,133.926,13195
2024-07-10 10:30:00-04:00,134.12,134.17,133.28,133.75,5153470.0,133.729,13194
2024-07-10 10:40:00-04:00,133.74,134.64,133.72,134.58,8602490.0,134.293,20184
2024-07-10 10:50:00-04:00,134.59,134.78,133.82,134.03,6094339.0,134.321,15087
2024-07-10 11:00:00-04:00,134.03,134.04,133.39,133.61,5170823.0,133.672,13195
2024-07-10 11:10:00-04:00,133.62,134.12,133.61,134.03,3600424.0,133.873,9358
2024-07-10 11:20:00-04:00,134.03,134.25,133.78,134.14,2944634.0,134.043,7376
2024-07-10 11:30:00-04:00,134.14,134.35,133.94,134.2,3053220.0,134.149,8231
2024-07-10 11:40:00-04:00,134.21,134.49,134.17,134.28,3639419.0,134.354,8676
2024-07-10 11:50:00-04:00,134.27,134.38,134.09,134.37,2746450.0,134.254,6578
2024-07-10 12:00:00-04:00,134.38,134.61,134.16,134.58,2972681.0,134.413,7979
2024-07-10 12:10:00-04:00,134.58,134.7,134.27,134.32,3342598.0,134.543,8639
2024-07-10 12:20:00-04:00,134.31,134.83,134.13,134.73,4106933.0,134.537,11750
2024-07-10 12:30:00-04:00,134.73,134.95,134.62,134.82,3397992.0,134.834,9258
2024-07-10 12:40:00-04:00,134.82,135.0,134.66,134.72,3631801.0,134.885,9223
2024-07-10 12:50:00-04:00,134.72,135.07,134.64,134.88,4539785.0,134.905,10994
2024-07-10 13:00:00-04:00,134.88,134.94,134.56,134.56,2824613.0,134.783,8018
2024-07-10 13:10:00-04:00,134.56,134.76,134.1,134.13,3388225.0,134.456,8577
2024-07-10 13:20:00-04:00,134.13,134.69,134.13,134.64,2911674.0,134.425,7772
2024-07-10 13:30:00-04:00,134.65,134.91,134.62,134.68,3063576.0,134.766,8088
2024-07-10 13:40:00-04:00,134.69,134.79,134.48,134.53,1938313.0,134.642,5704
2024-07-10 13:50:00-04:00,134.53,134.64,134.31,134.59,2334222.0,134.503,6443
2024-07-10 14:00:00-04:00,134.59,134.69,134.41,134.47,2211530.0,134.559,6181
2024-07-10 14:10:00-04:00,134.46,134.64,134.38,134.42,1767930.0,134.508,5416
2024-07-10 14:20:00-04:00,134.42,134.51,134.33,134.43,1820404.0,134.419,4824
2024-07-10 14:30:00-04:00,134.43,134.46,134.09,134.26,2527308.0,134.276,6861
2024-07-10 14:40:00-04:00,134.26,134.36,133.83,134.29,3846810.0,134.1,10307
2024-07-10 14:50:00-04:00,134.28,134.45,134.12,134.36,2688474.0,134.315,7502
2024-07-10 15:00:00-04:00,134.35,134.5,134.1,134.36,2882421.0,134.286,7078
2024-07-10 15:10:00-04:00,134.36,134.63,134.29,134.47,2794924.0,134.456,7147
2024-07-10 15:20:00-04:00,134.47,134.7,134.36,134.68,3051646.0,134.58,8015
2024-07-10 15:30:00-04:00,134.68,134.75,134.22,134.56,3664109.0,134.572,10709
2024-07-10 15:40:00-04:00,134.56,134.9,134.51,134.9,4601125.0,134.735,11603
2024-07-10 15:50:00-04:00,134.9,135.1,134.62,134.82,9687750.0,134.875,33798
2024-07-11 09:30:00-04:00,135.76,136.15,134.16,134.38,16312877.0,135.09,41263
2024-07-11 09:40:00-04:00,134.36,134.7,133.31,133.77,11972412.0,134.065,36201
2024-07-11 09:50:00-04:00,133.75,134.38,133.17,134.21,9709490.0,133.8,27254
2024-07-11 10:00:00-04:00,134.19,134.26,132.81,132.91,7586651.0,133.594,22160
2024-07-11 10:10:00-04:00,132.89,133.11,130.26,130.51,16453386.0,131.431,50911
2024-07-11 10:20:00-04:00,130.52,131.96,130.32,131.82,10621156.0,131.263,35391
2024-07-11 10:30:00-04:00,131.82,132.5,131.21,131.44,9087647.0,131.831,26737
2024-07-11 10:40:00-04:00,131.45,131.5,130.37,131.04,8050597.0,130.9,23085
2024-07-11 10:50:00-04:00,131.04,131.25,129.68,129.68,8507221.0,130.557,25204
2024-07-11 11:00:00-04:00,129.68,130.7,129.38,130.62,9810558.0,129.902,29470
2024-07-11 11:10:00-04:00,130.62,130.73,129.7,130.02,6310188.0,130.182,18467
2024-07-11 11:20:00-04:00,130.03,130.04,128.13,128.14,11317046.0,129.02,32981
2024-07-11 11:30:00-04:00,128.13,128.44,127.63,128.02,11689727.0,128.008,34515
2024-07-11 11:40:00-04:00,128.01,128.72,127.6,128.7,7852857.0,128.175,23882
2024-07-11 11:50:00-04:00,128.68,128.8,128.02,128.37,5516990.0,128.355,16138
2024-07-11 12:00:00-04:00,128.38,130.12,128.35,129.98,9620775.0,129.328,28920
2024-07-11 12:10:00-04:00,129.97,130.34,129.08,129.18,7802998.0,129.754,24593
2024-07-11 12:20:00-04:00,129.18,130.0,129.12,129.95,4111476.0,129.411,12589
2024-07-11 12:30:00-04:00,129.94,129.99,129.1,129.68,4867414.0,129.685,15997
2024-07-11 12:40:00-04:00,129.69,129.99,128.59,128.68,4628590.0,129.358,14060
2024-07-11 12:50:00-04:00,128.69,128.99,128.12,128.19,4351338.0,128.595,12679
2024-07-11 13:00:00-04:00,128.21,128.75,128.09,128.34,3781857.0,128.35,11651
2024-07-11 13:10:00-04:00,128.36,128.89,128.01,128.63,4431361.0,128.455,12496
2024-07-11 13:20:00-04:00,128.63,128.96,128.52,128.92,2690771.0,128.703,7798
2024-07-11 13:30:00-04:00,128.93,128.95,128.53,128.55,2632119.0,128.77,8510
2024-07-11 13:40:00-04:00,128.56,128.63,127.9,128.05,3948528.0,128.24,11559
2024-07-11 13:50:00-04:00,128.05,128.24,127.42,127.43,4434438.0,127.825,14087
2024-07-11 14:00:00-04:00,127.47,127.67,127.05,127.57,5458676.0,127.379,16258
2024-07-11 14:10:00-04:00,127.55,128.11,127.32,128.05,3710903.0,127.744,11065
2024-07-11 14:20:00-04:00,128.05,128.55,127.97,128.2,3917074.0,128.269,11907
2024-07-11 14:30:00-04:00,128.19,129.23,128.14,129.15,5067997.0,128.762,14715
2024-07-11 14:40:00-04:00,129.15,129.38,128.84,128.98,4123168.0,129.127,13136
2024-07-11 14:50:00-04:00,128.97,129.45,128.91,129.22,3450179.0,129.159,10246
2024-07-11 15:00:00-04:00,129.23,129.73,129.15,129.54,4630937.0,129.503,13480
2024-07-11 15:10:00-04:00,129.55,129.6,128.75,128.94,4986285.0,129.17,13327
2024-07-11 15:20:00-04:00,128.94,128.98,128.08,128.17,5517004.0,128.521,14916
2024-07-11 15:30:00-04:00,128.16,129.19,128.14,129.11,4859826.0,128.698,14720
2024-07-11 15:40:00-04:00,129.1,129.11,128.2,128.33,5150448.0,128.511,15332
2024-07-11 15:50:00-04:00,128.34,128.42,127.15,127.46,14499542.0,127.681,51998
2024-07-12 09:30:00-04:00,128.27,129.06,127.55,128.24,15002795.0,128.267,39787
2024-07-12 09:40:00-04:00,128.25,129.27,127.22,129.21,10339022.0,128.174,31063
2024-07-12 09:50:00-04:00,129.21,130.05,128.92,129.91,10372881.0,129.553,29513
2024-07-12 10:00:00-04:00,129.93,130.33,129.43,129.94,7763376.0,129.889,22053
2024-07-12 10:10:00-04:00,129.93,130.04,128.73,129.14,6778144.0,129.363,18887
2024-07-12 10:20:00-04:00,129.15,129.62,128.51,129.02,6188271.0,129.088,16181
2024-07-12 10:30:00-04:00,129.03,130.43,128.7,130.41,7461867.0,129.82,18315
2024-07-12 10:40:00-04:00,130.4,130.86,130.29,130.83,6601323.0,130.636,17388
2024-07-12 10:50:00-04:00,130.84,131.05,130.58,130.83,5852294.0,130.88,15909
2024-07-12 11:00:00-04:00,130.82,130.86,130.26,130.59,4510302.0,130.57,11908
2024-07-12 11:10:00-04:00,130.6,131.03,130.43,130.45,4453220.0,130.819,11662
2024-07-12 11:20:00-04:00,130.45,130.67,129.96,130.63,4953519.0,130.33,13092
2024-07-12 11:30:00-04:00,130.63,130.68,130.33,130.5,2743361.0,130.501,8078
2024-07-12 11:40:00-04:00,130.5,130.76,130.21,130.29,2917885.0,130.523,8191
2024-07-12 11:50:00-04:00,130.3,130.43,129.71,129.8,3178697.0,130.18,8391
2024-07-12 12:00:00-04:00,129.78,130.3,129.43,129.49,4265438.0,129.93,10661
2024-07-12 12:10:00-04:00,129.49,129.82,129.34,129.62,4199608.0,129.554,9901
2024-07-12 12:20:00-04:00,129.62,130.24,129.55,129.98,2983050.0,129.992,6933
2024-07-12 12:30:00-04:00,129.96,130.46,129.86,130.38,2747011.0,130.165,6784
2024-07-12 12:40:00-04:00,130.38,130.41,130.04,130.25,2221685.0,130.242,5704
2024-07-12 12:50:00-04:00,130.26,130.55,130.24,130.43,2540402.0,130.447,6380
2024-07-12 13:00:00-04:00,130.43,130.51,130.25,130.49,1809714.0,130.41,4867
2024-07-12 13:10:00-04:00,130.48,130.59,130.4,130.46,1890197.0,130.503,5306
2024-07-12 13:20:00-04:00,130.44,130.95,130.34,130.94,3110967.0,130.703,7311
2024-07-12 13:30:00-04:00,130.93,131.18,130.77,131.02,4241076.0,130.997,10283
2024-07-12 13:40:00-04:00,131.02,131.28,130.9,131.21,3774604.0,131.114,8932
2024-07-12 13:50:00-04:00,131.2,131.34,130.91,131.07,3368639.0,131.15,9455
2024-07-12 14:00:00-04:00,131.07,131.31,130.83,131.3,2973785.0,131.151,7121
2024-07-12 14:10:00-04:00,131.3,131.47,131.29,131.37,3129153.0,131.404,8515
2024-07-12 14:20:00-04:00,131.35,131.5,131.04,131.45,3154310.0,131.308,8543
2024-07-12 14:30:00-04:00,131.46,131.92,131.44,131.8,4288328.0,131.715,10778
2024-07-12 14:40:00-04:00,131.8,131.9,131.67,131.77,2315785.0,131.799,6529
2024-07-12 14:50:00-04:00,131.76,131.9,131.51,131.88,2769987.0,131.708,7474
2024-07-12 15:00:00-04:00,131.87,131.88,131.53,131.63,2569440.0,131.678,7997
2024-07-12 15:10:00-04:00,131.63,131.68,130.89,130.91,5091444.0,131.196,13299
2024-07-12 15:20:00-04:00,130.92,131.15,130.68,131.05,4832594.0,130.92,12646
2024-07-12 15:30:00-04:00,131.05,131.05,129.77,129.97,7636793.0,130.329,20802
2024-07-12 15:40:00-04:00,129.97,130.24,129.59,129.75,7256726.0,129.879,21696
2024-07-12 15:50:00-04:00,129.71,129.96,128.84,129.17,13147039.0,129.274,44769
2024-07-15 09:30:00-04:00,130.62,131.39,129.5,129.8,13034683.0,130.493,34627
2024-07-15 09:40:00-04:00,129.81,130.19,128.05,128.57,10122089.0,129.123,31917
2024-07-15 09:50:00-04:00,128.58,129.18,128.18,128.78,6843607.0,128.657,23730
2024-07-15 10:00:00-04:00,128.77,129.76,128.63,129.59,6061864.0,129.203,18547
2024-07-15 10:10:00-04:00,129.59,129.72,128.65,128.98,5111209.0,129.154,16313
2024-07-15 10:20:00-04:00,128.99,129.46,128.76,129.19,3945352.0,129.165,12703
2024-07-15 10:30:00-04:00,129.22,129.97,129.15,129.57,4222499.0,129.574,12755
2024-07-15 10:40:00-04:00,129.58,129.81,129.36,129.69,2883163.0,129.607,8599
2024-07-15 10:50:00-04:00,129.69,130.2,129.69,129.82,4254232.0,129.994,12453
2024-07-15 11:00:00-04:00,129.81,130.38,129.71,130.02,3779427.0,130.09,10110
2024-07-15 11:10:00-04:00,130.02,130.51,130.01,130.48,3259218.0,130.279,9048
2024-07-15 11:20:00-04:00,130.48,130.69,129.72,129.79,4243295.0,130.313,11563
2024-07-15 11:30:00-04:00,129.79,129.96,129.18,129.71,4087240.0,129.591,11346
2024-07-15 11:40:00-04:00,129.71,129.9,128.52,128.71,5346118.0,129.043,14750
2024-07-15 11:50:00-04:00,128.71,128.97,128.45,128.94,3776834.0,128.714,10544
2024-07-15 12:00:00-04:00,128.94,129.11,128.26,128.45,4014960.0,128.732,11692
2024-07-15 12:10:00-04:00,128.44,128.5,127.43,127.45,6441515.0,127.961,20420
2024-07-15 12:20:00-04:00,127.46,128.36,127.26,128.34,4489359.0,127.916,13533
2024-07-15 12:30:00-04:00,128.34,128.59,128.07,128.36,2608959.0,128.331,7915
2024-07-15 12:40:00-04:00,128.36,128.89,128.32,128.73,2380630.0,128.597,8034
2024-07-15 12:50:00-04:00,128.72,128.87,128.34,128.72,2281934.0,128.604,7149
2024-07-15 13:00:00-04:00,128.71,128.75,127.84,128.16,3746163.0,128.255,10596
2024-07-15 13:10:00-04:00,128.16,128.3,127.8,128.17,3161838.0,128.058,8365
2024-07-15 13:20:00-04:00,128.15,128.55,127.97,128.11,2599213.0,128.258,7469
2024-07-15 13:30:00-04:00,128.11,128.21,127.63,127.78,3147458.0,127.875,8870
2024-07-15 13:40:00-04:00,127.79,128.07,127.74,127.99,2284686.0,127.925,6328
2024-07-15 13:50:00-04:00,127.97,128.25,127.5,127.75,3192751.0,127.849,8988
2024-07-15 14:00:00-04:00,127.76,128.0,127.61,127.76,2630645.0,127.789,7421
2024-07-15 14:10:00-04:00,127.75,127.87,127.38,127.49,3234848.0,127.569,9540
2024-07-15 14:20:00-04:00,127.5,127.99,127.5,127.9,2608750.0,127.768,6778
2024-07-15 14:30:00-04:00,127.9,128.38,127.81,127.93,3262850.0,128.125,9269
2024-07-15 14:40:00-04:00,127.95,128.22,127.64,128.1,2288681.0,127.901,6402
2024-07-15 14:50:00-04:00,128.09,128.14,127.82,128.08,1847255.0,127.972,5825
2024-07-15 15:00:00-04:00,128.07,128.35,127.81,128.03,2666436.0,128.048,6962
2024-07-15 15:10:00-04:00,128.05,128.5,127.93,128.47,2501964.0,128.199,6333
2024-07-15 15:20:00-04:00,128.45,128.47,127.92,128.17,2725494.0,128.155,7881
2024-07-15 15:30:00-04:00,128.16,128.37,127.95,128.11,2318141.0,128.142,7411
2024-07-15 15:40:00-04:00,128.11,128.25,127.71,127.98,3418894.0,127.966,10337
2024-07-15 15:50:00-04:00,127.97,128.5,127.18,128.42,8090511.0,127.918,28566
2024-07-16 09:30:00-04:00,128.44,128.99,127.38,128.91,10519878.0,128.107,28880
2024-07-16 09:40:00-04:00,128.9,129.04,127.84,127.94,6842314.0,128.592,19251
2024-07-16 09:50:00-04:00,127.95,128.2,125.75,126.12,10011563.0,127.004,28746
2024-07-16 10:00:00-04:00,126.12,126.4,124.58,125.01,12443037.0,125.288,37107
2024-07-16 10:10:00-04:00,125.0,126.15,124.9,126.14,8308630.0,125.527,27280
2024-07-16 10:20:00-04:00,126.15,126.42,125.4,125.86,6187964.0,125.82,18863
2024-07-16 10:30:00-04:00,125.86,126.26,125.66,126.13,4419700.0,126.0,13763
2024-07-16 10:40:00-04:00,126.13,126.65,126.03,126.4,4568142.0,126.374,11551
2024-07-16 10:50:00-04:00,126.41,126.48,125.65,125.87,4580616.0,126.065,11578
2024-07-16 11:00:00-04:00,125.87,126.95,125.74,126.74,4772236.0,126.425,11352
2024-07-16 11:10:00-04:00,126.73,126.93,126.39,126.47,3798364.0,126.65,9561
2024-07-16 11:20:00-04:00,126.48,126.72,126.15,126.46,3174823.0,126.449,8080
2024-07-16 11:30:00-04:00,126.45,126.65,126.23,126.54,2663271.0,126.438,7480
2024-07-16 11:40:00-04:00,126.54,126.82,126.38,126.56,2542970.0,126.559,6574
2024-07-16 11:50:00-04:00,126.55,126.95,126.54,126.66,2412060.0,126.741,5891
2024-07-16 12:00:00-04:00,126.66,126.87,125.91,126.0,2925467.0,126.508,7617
2024-07-16 12:10:00-04:00,126.01,126.17,125.26,125.58,4661929.0,125.666,12850
2024-07-16 12:20:00-04:00,125.57,125.77,125.37,125.48,3048715.0,125.549,8574
2024-07-16 12:30:00-04:00,125.48,125.9,125.25,125.67,3540564.0,125.535,10027
2024-07-16 12:40:00-04:00,125.66,125.84,125.18,125.58,3268310.0,125.51,9035
2024-07-16 12:50:00-04:00,125.6,126.1,125.47,125.97,3224284.0,125.892,9073
2024-07-16 13:00:00-04:00,125.96,125.99,125.6,125.95,2010801.0,125.837,5765
2024-07-16 13:10:00-04:00,125.94,126.03,125.53,125.97,2381407.0,125.833,6207
2024-07-16 13:20:00-04:00,125.98,126.34,125.89,125.99,2820913.0,126.122,6494
2024-07-16 13:30:00-04:00,126.0,126.23,125.85,125.98,2247635.0,126.053,5959
2024-07-16 13:40:00-04:00,125.98,126.3,125.95,126.01,1832627.0,126.083,4702
2024-07-16 13:50:00-04:00,126.01,126.2,125.8,125.88,1999363.0,126.021,5338
2024-07-16 14:00:00-04:00,125.89,125.89,125.52,125.79,2727119.0,125.71,6445
2024-07-16 14:10:00-04:00,125.79,125.8,125.28,125.5,3129231.0,125.472,8801
2024-07-16 14:20:00-04:00,125.5,126.09,125.38,125.78,3117035.0,125.837,8186
2024-07-16 14:30:00-04:00,125.78,126.07,125.69,126.05,2199463.0,125.863,5988
2024-07-16 14:40:00-04:00,126.04,126.57,126.02,126.31,3662603.0,126.33,9148
2024-07-16 14:50:00-04:00,126.31,126.39,126.04,126.37,2508549.0,126.23,6516
2024-07-16 15:00:00-04:00,126.37,126.45,125.95,126.16,2676815.0,126.216,6991
2024-07-16 15:10:00-04:00,126.15,126.24,125.68,125.71,1975694.0,126.013,5552
2024-07-16 15:20:00-04:00,125.69,126.02,125.59,125.97,2740982.0,125.831,7423
2024-07-16 15:30:00-04:00,125.97,126.03,125.61,125.92,2983394.0,125.826,8681
2024-07-16 15:40:00-04:00,125.92,125.99,125.52,125.67,3529979.0,125.72,9470
2024-07-16 15:50:00-04:00,125.68,126.65,125.61,126.32,8140740.0,126.282,24459
2024-07-17 09:30:00-04:00,121.35,121.85,120.58,121.23,19823334.0,121.195,54467
2024-07-17 09:40:00-04:00,121.26,121.49,120.4,121.07,10279727.0,120.971,33546
2024-07-17 09:50:00-04:00,121.07,121.35,119.85,119.88,12819107.0,120.523,40002
2024-07-17 10:00:00-04:00,119.88,120.19,118.55,118.85,18278493.0,119.125,59394
2024-07-17 10:10:00-04:00,118.85,119.39,118.12,119.33,14175087.0,118.83,49583
2024-07-17 10:20:00-04:00,119.34,119.48,118.55,119.01,8860810.0,118.982,28533
2024-07-17 10:30:00-04:00,119.01,119.8,118.98,119.73,8270475.0,119.469,28105
2024-07-17 10:40:00-04:00,119.73,120.34,119.31,119.35,9454236.0,119.945,30117
2024-07-17 10:50:00-04:00,119.36,119.68,119.01,119.56,6160186.0,119.369,20482
2024-07-17 11:00:00-04:00,119.56,119.9,119.28,119.71,5688670.0,119.609,19693
2024-07-17 11:10:00-04:00,119.71,119.87,119.3,119.61,4882567.0,119.559,16122
2024-07-17 11:20:00-04:00,119.6,120.0,119.37,119.78,5961440.0,119.685,18229
2024-07-17 11:30:00-04:00,119.79,120.0,119.35,119.41,5092016.0,119.629,16029
2024-07-17 11:40:00-04:00,119.41,119.45,118.72,118.74,7085572.0,118.986,22576
2024-07-17 11:50:00-04:00,118.74,119.2,118.6,119.2,5812895.0,118.921,18297
2024-07-17 12:00:00-04:00,119.2,119.28,118.71,118.75,4320880.0,118.992,13683
2024-07-17 12:10:00-04:00,118.75,118.75,118.2,118.48,6676744.0,118.43,20437
2024-07-17 12:20:00-04:00,118.49,118.56,117.45,117.83,9109071.0,117.998,25116
2024-07-17 12:30:00-04:00,117.84,118.17,117.25,117.65,7098631.0,117.748,22252
2024-07-17 12:40:00-04:00,117.65,117.7,116.73,116.97,9246154.0,117.134,26007
2024-07-17 12:50:00-04:00,116.96,118.3,116.72,118.02,8451721.0,117.591,23466
2024-07-17 13:00:00-04:00,118.02,118.42,117.73,117.74,6107946.0,118.076,16758
2024-07-17 13:10:00-04:00,117.75,118.32,117.71,118.21,4551158.0,118.028,13426
2024-07-17 13:20:00-04:00,118.21,118.48,117.94,118.24,4703137.0,118.231,12283
2024-07-17 13:30:00-04:00,118.23,119.02,118.2,118.71,5782905.0,118.734,14285
2024-07-17 13:40:00-04:00,118.71,118.84,118.18,118.58,4570546.0,118.555,12011
2024-07-17 13:50:00-04:00,118.58,118.65,117.89,118.03,4395855.0,118.112,12761
2024-07-17 14:00:00-04:00,118.04,118.25,117.84,118.1,3991211.0,118.063,11857
2024-07-17 14:10:00-04:00,118.09,118.36,117.93,118.34,3622079.0,118.18,10587
2024-07-17 14:20:00-04:00,118.34,118.61,118.16,118.45,4200455.0,118.389,13211
2024-07-17 14:30:00-04:00,118.45,118.81,118.12,118.16,4729658.0,118.458,13605
2024-07-17 14:40:00-04:00,118.16,118.31,117.9,117.93,3702641.0,118.093,12541
2024-07-17 14:50:00-04:00,117.94,118.1,117.59,118.02,4796034.0,117.889,14862
2024-07-17 15:00:00-04:00,118.03,118.59,118.0,118.37,4747001.0,118.264,13592
2024-07-17 15:10:00-04:00,118.37,118.64,118.02,118.22,4810675.0,118.315,14574
2024-07-17 15:20:00-04:00,118.22,118.95,118.14,118.93,5340333.0,118.586,17326
2024-07-17 15:30:00-04:00,118.92,119.1,118.42,118.64,6213191.0,118.767,20298
2024-07-17 15:40:00-04:00,118.65,118.86,118.3,118.79,6106555.0,118.56,20305
2024-07-17 15:50:00-04:00,118.79,118.84,117.8,117.85,13331504.0,118.239,52377
2024-07-18 09:30:00-04:00,121.89,122.4,120.55,120.87,18272102.0,121.576,49441
2024-07-18 09:40:00-04:00,120.87,120.9,118.83,119.93,14432604.0,119.656,40918
2024-07-18 09:50:00-04:00,119.94,120.56,119.52,120.41,8542906.0,120.101,24253
2024-07-18 10:00:00-04:00,120.4,121.38,120.01,121.35,8857001.0,120.722,24183
2024-07-18 10:10:00-04:00,121.37,121.45,120.64,120.79,6615459.0,121.058,19104
2024-07-18 10:20:00-04:00,120.8,121.02,119.8,119.98,6812400.0,120.408,18848
2024-07-18 10:30:00-04:00,119.98,119.99,118.55,118.59,8695729.0,119.14,24440
